Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
780815769298800640,"On Nov. 8th, you have the opportunity to make your voice heard about whom you want to lead our community &amp; country → https://t.co/XeVpJBMv3F",Tulsi Gabbard,TulsiGabbard,Tue Sep 27 17:06:00 +0000 2016,55,33,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
780851000907223040,"We must choose to reject the politics of hate and instead embrace a culture of love, strength, peace, and tolerance.",Tulsi Gabbard,TulsiGabbard,Tue Sep 27 19:26:00 +0000 2016,206,72,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
780907122288578560,"Wells Fargo executives must be held accountable for their company policies which punished honest people. 
https://t.co/zrIIRim2gR",Tulsi Gabbard,TulsiGabbard,Tue Sep 27 23:09:01 +0000 2016,153,85,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
780935072115326976,"A $1.5 billion arms sale to Saudi Arabia while they drop bombs on civilian facilities in Yemen is ridiculous. 
https://t.co/TcEc7qg6SM",Tulsi Gabbard,TulsiGabbard,Wed Sep 28 01:00:04 +0000 2016,272,242,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
780970036814974976,Enough devastation. Enough human suffering. We must end this counterproductive interventionist war in Syria.,Tulsi Gabbard,TulsiGabbard,Wed Sep 28 03:19:01 +0000 2016,378,182,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
781206878906830850,Mahalo to the Chamber of Maui Political Action Committee &amp; @MauiChamber for their endorsement. Small businesses are the backbone of the U.S.,Tulsi Gabbard,TulsiGabbard,Wed Sep 28 19:00:08 +0000 2016,38,13,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,1
781242833369911296,Water is life. That's why we must stop building pipelines which risk contaminating local water supplies &amp; endanger our environment. #noDAPL,Tulsi Gabbard,TulsiGabbard,Wed Sep 28 21:23:00 +0000 2016,825,562,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,1,0
781248996018794496,Hawaiian Patsy Mink ran for pres in 1972 after promoting women's equality with #TitleIX. @TulsiGabbard @TulsiPress https://t.co/tX8C4A5cLL,Tulsi Gabbard,TulsiGabbard,Wed Sep 28 21:47:30 +0000 2016,0,22,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,2
781251290236129280,"Just voted for funding to help Flint, MI deal with their lead poisoning water crisis. Passed 284-141 #waterislife #FlintWaterCrisis",Tulsi Gabbard,TulsiGabbard,Wed Sep 28 21:56:37 +0000 2016,212,94,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,2,0
781259029897211908,"@glifencibles Yes. And 1 person voted ""Present""",Tulsi Gabbard,TulsiGabbard,Wed Sep 28 22:27:22 +0000 2016,1,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
781299960302047232,"This bill will help ensure veterans’ calls to crisis centers are answered quickly; not met by voicemail. 
https://t.co/rI9ezbvtOX",Tulsi Gabbard,TulsiGabbard,Thu Sep 29 01:10:01 +0000 2016,132,68,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
781510605513428994,Bees are vital to our ecosystem. @USDA must take decisive action to save our nation’s bees from extinction. #TBT https://t.co/42QqpQYuGG,Tulsi Gabbard,TulsiGabbard,Thu Sep 29 15:07:02 +0000 2016,272,118,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,Photo,0,1,1
781540293224992768,"Providing emergency funding for those still suffering from #FlintWaterCrisis was critical and long overdue. 
https://t.co/hb1RjNK2Ds",Tulsi Gabbard,TulsiGabbard,Thu Sep 29 17:05:00 +0000 2016,83,46,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,1,0
781540481318649856,"The people of Flint, Michigan deserve the financial resources to reverse the devastating effects of this water crisis.",Tulsi Gabbard,TulsiGabbard,Thu Sep 29 17:05:45 +0000 2016,71,40,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
781569293620121600,Wells Fargo CEO announced he will forfeit $41M in unvested equity &amp; forgo his $2.8M salary while Wells Fargo is being investigated.,Tulsi Gabbard,TulsiGabbard,Thu Sep 29 19:00:15 +0000 2016,104,40,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
781569426525126656,"This is not justice or accountability. The DOJ must investigate Wells Fargo &amp; prosecute those responsible. 
https://t.co/pqRFx9aJnd",Tulsi Gabbard,TulsiGabbard,Thu Sep 29 19:00:46 +0000 2016,100,66,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,1,0,0
781616466713989120,MAHALO  @TulsiGabbard @TulsiPress for your message last night at the #Kauai Chamber of Commerce Mea Ho`omana`o Aloha awards celebration!,Tulsi Gabbard,TulsiGabbard,Thu Sep 29 22:07:42 +0000 2016,0,8,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,2
781659326775570432,"I joined 50 other reps calling on @DEAHQ administrator to delay the decision to ban herbal supplement kratom.
https://t.co/YfcV8G2tv9",Tulsi Gabbard,TulsiGabbard,Fri Sep 30 00:58:00 +0000 2016,150,73,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,1
781873992424574977,"When we work together, we can spread the spirit of aloha to millions of Americans across the country. #FridayFeeling",Tulsi Gabbard,TulsiGabbard,Fri Sep 30 15:11:00 +0000 2016,86,38,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,1,0
781901489191030785,"Invasive species threaten the livelihood of communities like Kona, Kaʻu &amp; Hilo. We need to fight these pests. 
https://t.co/BSCZm7ouzA",Tulsi Gabbard,TulsiGabbard,Fri Sep 30 17:00:16 +0000 2016,39,17,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
781958803537276930,Americans are sick of pharmaceutical companies using their $$$ to influence government policy to their own financial advantage.,Tulsi Gabbard,TulsiGabbard,Fri Sep 30 20:48:01 +0000 2016,246,123,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
781995038691561472,"RT if you believe we need to protect our water and environment, rein in rampant abuse on Wall Street &amp; fight to stop destructive trade deals",Tulsi Gabbard,TulsiGabbard,Fri Sep 30 23:12:00 +0000 2016,245,249,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
782024482902773761,"I’m calling on the Drug Enforcement Administration to delay the herbal supplement Kratom’s impending ban. 
https://t.co/CUj3gqXKp8",Tulsi Gabbard,TulsiGabbard,Sat Oct 01 01:09:00 +0000 2016,225,140,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
782300364787757057,It’s unconscionable that Wells Fargo illegally repossessed cars from our troops serving in harms way. https://t.co/O77wb3AMju,Tulsi Gabbard,TulsiGabbard,Sat Oct 01 19:25:16 +0000 2016,202,161,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
782332515897880576,We must enact campaign finance reform. The wealthy few should not be able to use their economic power to silence ordinary citizens.,Tulsi Gabbard,TulsiGabbard,Sat Oct 01 21:33:01 +0000 2016,232,115,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
782357432332759040,#TeamTulsi is participating in the 20th anniversary of #WalkToSchool Day! Help build healthy habits that can last a lifetime. https://t.co/Chf4FnofNW,Tulsi Gabbard,TulsiGabbard,Sat Oct 01 23:12:02 +0000 2016,55,27,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,Photo,0,2,0
782387880249352193,"Earlier this week, after 7 months of delay, Congress finally passed a bill that helps combat Zika virus.
https://t.co/y007s4Vp0I",Tulsi Gabbard,TulsiGabbard,Sun Oct 02 01:13:01 +0000 2016,70,24,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
782627707792203776,"We can’t undo history, but we must learn lessons from the past and carry them forward. #noDAPL
https://t.co/iyaY0zyAYO",Tulsi Gabbard,TulsiGabbard,Sun Oct 02 17:06:00 +0000 2016,115,78,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,1,0
782658412173602816,"The TPP would give foreign corporations the right to supersede our sovereignty. We must stop this bad trade deal.
https://t.co/JsW2kfSiyn",Tulsi Gabbard,TulsiGabbard,Sun Oct 02 19:08:01 +0000 2016,172,160,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
782665415797465088,"""A small body of determined spirits fired by an unquenchable faith in their mission can alter the course of history."" -Gandhi #GandhiJayanti",Tulsi Gabbard,TulsiGabbard,Sun Oct 02 19:35:51 +0000 2016,180,96,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,0
782751777221332994,"Honored to receive a 100% rating from the National Parks Action Fund. We must protect our parks from neglect. 
https://t.co/Y4VAQireks",Tulsi Gabbard,TulsiGabbard,Mon Oct 03 01:19:01 +0000 2016,164,31,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
782787762529247232,We have a shared responsibility to stop investing in dirty oil &amp; start investing in a clean energy economy. #noDAPL,Tulsi Gabbard,TulsiGabbard,Mon Oct 03 03:42:00 +0000 2016,469,241,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,1,0
782989090778025984,"One of the core principles of the environmental movement is the understanding that we are all connected. #noDAPL
https://t.co/SUUC8F9A45",Tulsi Gabbard,TulsiGabbard,Mon Oct 03 17:02:01 +0000 2016,107,75,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,1,0
783022563765006336,"Bees native to Hawaiʻi have been added to the endangered species list.  
https://t.co/amV5ysj52Y",Tulsi Gabbard,TulsiGabbard,Mon Oct 03 19:15:01 +0000 2016,67,74,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
783059301971599360,October 6 is #WalkToSchoolDay! Text WALK to 83224 to join #TeamTulsi at Kapaa Elementary on Kauai.,Tulsi Gabbard,TulsiGabbard,Mon Oct 03 21:41:00 +0000 2016,13,6,Tagalog,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,2,0
783114921307475968,"Last week I called on President Obama to stop the construction of the Dakota Access Pipeline. #noDAPL
https://t.co/Zrk2lZdEaG",Tulsi Gabbard,TulsiGabbard,Tue Oct 04 01:22:01 +0000 2016,853,563,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,1,0
783383693003849728,"Mahalo @DamonTucker for sharing why our national parks are so important and must be protected.
https://t.co/ncxW4ffcJw",Tulsi Gabbard,TulsiGabbard,Tue Oct 04 19:10:01 +0000 2016,24,9,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,1
783411414115287041,"We don’t have rights without responsibilities — responsibilities to take care of each other and our Mother Earth.
https://t.co/5HlUzdXtDT",Tulsi Gabbard,TulsiGabbard,Tue Oct 04 21:00:10 +0000 2016,117,69,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
783444619996516352,"This past Saturday, #TeamTulsi participated in the Kokua 4 Kokonuts Breast Cancer Awareness Walk on Maui for #BreastCancerAwarenessMonth. https://t.co/87dZXA6zUZ",Tulsi Gabbard,TulsiGabbard,Tue Oct 04 23:12:07 +0000 2016,41,13,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,Photo,0,2,0
783472279023824896,"#TeamTulsi will be celebrating #WalkToSchool Day at Kapaa Elementary on Kauai on a new day, October 6! Text WALK to 83224 to join us! https://t.co/wi7JBpKiyZ",Tulsi Gabbard,TulsiGabbard,Wed Oct 05 01:02:02 +0000 2016,33,15,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,Photo,0,2,0
783489328844382208,@Elaine_Quijano Both VP candidates just advocated for no-fly zone in Syria. Ask f/up question on what that requires &amp; consequences #VPDebate,Tulsi Gabbard,TulsiGabbard,Wed Oct 05 02:09:47 +0000 2016,10,7,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,1,1
783729970698866688,"P'uu Kukui El  Teacher, Eliza Yoshida wins Presidential Award - Excellence in Math &amp; Science Teaching! @TulsiGabbard  presented. Imua Eliza!",Tulsi Gabbard,TulsiGabbard,Wed Oct 05 18:06:00 +0000 2016,0,5,Tagalog,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
783737418717421568,@Lawrence Last night you pointed out most important Q of debate wasn't answered: plan &amp; consequences of pushing for Syria #noflyzone,Tulsi Gabbard,TulsiGabbard,Wed Oct 05 18:35:36 +0000 2016,171,52,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,1
783739139170512896,"@Lawrence To implement a No-fly/safe zone means bombing Russian &amp; Syrian anti-aircraft systems, massive ground troops, billions of dollars",Tulsi Gabbard,TulsiGabbard,Wed Oct 05 18:42:26 +0000 2016,325,262,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,0,0,1
783739427675779072,"@Lawrence No-fly zone in Syria will escalate the war, put us in direct confrontation btw world's two nuclear powers: the U.S. and Russia",Tulsi Gabbard,TulsiGabbard,Wed Oct 05 18:43:35 +0000 2016,59,68,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tweet,,0,0,1
783758563223166976,"Despite the fact Congress passed a deal to give funding to Flint, Michigan, we cannot forget about the people there.",Tulsi Gabbard,TulsiGabbard,Wed Oct 05 19:59:37 +0000 2016,148,72,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
783758743666356225,"Flint’s water is still not safe to drink without a filter &amp; people are still too scared of the water to bathe in it.
https://t.co/enS7IIH9zD",Tulsi Gabbard,TulsiGabbard,Wed Oct 05 20:00:20 +0000 2016,47,45,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,1,0,0
783758935387963392,"This has caused an outbreak of Shigellosis. The CDC, state &amp; county must work together to fight the spread of this infectious disease.",Tulsi Gabbard,TulsiGabbard,Wed Oct 05 20:01:06 +0000 2016,33,21,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
783806978069975040,"It’s time to end Wall Street banks from pushing deceptive sales tactics on their employees without any consequences.
https://t.co/0HNcVSgggl",Tulsi Gabbard,TulsiGabbard,Wed Oct 05 23:12:00 +0000 2016,133,72,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
783839442922446848,"Fourth graders and their families anywhere in the country can visit America’s parks, lands, and waters — for free! 
https://t.co/MTR4wV6UHw",Tulsi Gabbard,TulsiGabbard,Thu Oct 06 01:21:00 +0000 2016,55,27,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
784123697342844928,"I fully support research for environmentally friendly efforts to combat Zika. 
https://t.co/3vFj39Ky69",Tulsi Gabbard,TulsiGabbard,Thu Oct 06 20:10:32 +0000 2016,52,19,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
784123894567432192,"To eradicate Zika, we must make sure we don’t spray poison that kills our bees — who are already on the endangered species list.",Tulsi Gabbard,TulsiGabbard,Thu Oct 06 20:11:19 +0000 2016,70,45,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
784147722374828032,"It’s very clear:
-John Stumpf should resign as CEO of Wells Fargo
-There should be a criminal investigation
-Wells Fargo should be broken up",Tulsi Gabbard,TulsiGabbard,Thu Oct 06 21:46:00 +0000 2016,1377,652,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
784172636460855296,"Honored to have earned a perfect score from @Cornucopia_Inst for my votes on GMO-labeling related measures. 
https://t.co/4O3nRKFjMs",Tulsi Gabbard,TulsiGabbard,Thu Oct 06 23:25:00 +0000 2016,101,43,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,1
784201073418313728,"Add your name to our petition demanding Congress act to protect consumers by breaking up Wells Fargo for good.
https://t.co/AV6zmpaPz6",Tulsi Gabbard,TulsiGabbard,Fri Oct 07 01:18:00 +0000 2016,318,225,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
784234041067249665,It’s time we pass a comprehensive package of reforms to rein in Wall Street’s predatory actions — including reinstating Glass-Steagall.,Tulsi Gabbard,TulsiGabbard,Fri Oct 07 03:29:00 +0000 2016,432,244,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
784445593859088384,"According to CMS, Mylan misclassified EpiPens as a generic drug, allowing the company to charge taxpayers $100M.
https://t.co/UiuGhGPD60",Tulsi Gabbard,TulsiGabbard,Fri Oct 07 17:29:38 +0000 2016,86,76,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
784445772314054657,We cannot allow major pharmaceutical companies like Mylan to rip off American taxpayers. It's high time for a criminal investigation.,Tulsi Gabbard,TulsiGabbard,Fri Oct 07 17:30:21 +0000 2016,121,62,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
784478926819041280,#TeamTulsi had a wonderful time walking with students at Kapaa Elementary yesterday during Kauai’s #WalktoSchool Day! https://t.co/CTyigTULIn,Tulsi Gabbard,TulsiGabbard,Fri Oct 07 19:42:05 +0000 2016,50,14,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,Photo,0,2,0
784523455903531009,Something as simple as walking to school can help students build healthier habits and make them more active. #WalkToSchool #TeamTulsi https://t.co/stQhJHX30b,Tulsi Gabbard,TulsiGabbard,Fri Oct 07 22:39:02 +0000 2016,123,32,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,Photo,0,2,0
784558939660746756,"Join me in celebrating Filipino American History Month &amp; the contributions the Filipino community has made to the US
https://t.co/WVQYnU8q26",Tulsi Gabbard,TulsiGabbard,Sat Oct 08 01:00:02 +0000 2016,57,23,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
784800899562557441,.@andersoncooper @MarthaRaddatz Trump/Clinton advocate NoFly/Safe zone in Syria. Ask them to explain details and dangers #debate,Tulsi Gabbard,TulsiGabbard,Sat Oct 08 17:01:30 +0000 2016,262,165,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,1,2
784801139820597248,.@andersoncooper @MarthaRaddatz NoFly/Safe zone requires attacking Russian/Syrian air defense/planes = war btw US &amp; Russia #debate,Tulsi Gabbard,TulsiGabbard,Sat Oct 08 17:02:27 +0000 2016,108,87,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,1,2
784801349636534272,".@andersoncooper @MarthaRaddatz #Debate Question: Is overthrowing Syrian govt important enough to risk war, potentially nuclear, w/ Russia?",Tulsi Gabbard,TulsiGabbard,Sat Oct 08 17:03:17 +0000 2016,155,113,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,1,2
784832799777755136,"Celebrating Mahatma Gandhi’s 147th birthday earlier this week was a touching and meaningful experience. 
https://t.co/wU00FLGgl6",Tulsi Gabbard,TulsiGabbard,Sat Oct 08 19:08:15 +0000 2016,97,39,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
784833079730765824,“Be the change you wish to see in the world.” We should all aspire to Gandhi’s principles of peace and harmony in our everyday lives.,Tulsi Gabbard,TulsiGabbard,Sat Oct 08 19:09:22 +0000 2016,98,44,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
784855349077549056,RT to get @andersoncooper @MarthaRaddatz to hold the presidential nominees accountable for their positions on Syria. https://t.co/XLQpCAhFTx,Tulsi Gabbard,TulsiGabbard,Sat Oct 08 20:37:51 +0000 2016,88,81,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,2
784876527225675776,Vote for my questions to presidential candidates for the Oct. 9 debate here: https://t.co/Y3uA1RZ11I #debates,Tulsi Gabbard,TulsiGabbard,Sat Oct 08 22:02:01 +0000 2016,44,43,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,1,0
784894392054059009,"I have worked w/FEMA to issue the disaster declaration necessary to secure funds to recover from recent devastation.
https://t.co/wxIMZDyMiQ",Tulsi Gabbard,TulsiGabbard,Sat Oct 08 23:13:00 +0000 2016,45,15,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
784906227633430528,.@andersoncooper @MarthaRaddatz Will candidates attack Russian/Syrian air defense/planes for no-fly/safe zone? https://t.co/siNrBveFrZ,Tulsi Gabbard,TulsiGabbard,Sun Oct 09 00:00:02 +0000 2016,63,51,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,2
784921340235042816,RT and vote to get this question asked in #debates: Is overthrowing the Syrian govt worth risking US-Russia war? https://t.co/Y3uA1RZ11I,Tulsi Gabbard,TulsiGabbard,Sun Oct 09 01:00:05 +0000 2016,112,121,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,1,0
784954288283848708,"We need to break Wells Fargo up and end this reckless pattern of fraud and theft. 
https://t.co/AV6zmpaPz6",Tulsi Gabbard,TulsiGabbard,Sun Oct 09 03:11:00 +0000 2016,213,75,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
785120644769853440,RT to share an important question that needs to be asked during the October 9 presidential debate: https://t.co/siNrBveFrZ #debates,Tulsi Gabbard,TulsiGabbard,Sun Oct 09 14:12:03 +0000 2016,60,69,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,1,0
785152121217830912,RT if you believe @AndersonCooper @MarthaRaddatz should ask candidates about No Fly Zone or Safe Zone in Syria https://t.co/XnDUFlsYT5,Tulsi Gabbard,TulsiGabbard,Sun Oct 09 16:17:07 +0000 2016,88,92,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,2
785168703448952836,Vote on my question to be asked at the #debate: Is overthrowing the Syrian government worth risking US-Russia war?https://t.co/QaWoe5BZkX,Tulsi Gabbard,TulsiGabbard,Sun Oct 09 17:23:01 +0000 2016,130,89,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,1,0
785193617002377216,Monday is the last day to register to vote in Hawaiʻi! Register to vote or check your voter registration here: https://t.co/Dyo3KHkJiE,Tulsi Gabbard,TulsiGabbard,Sun Oct 09 19:02:01 +0000 2016,50,39,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
785229100868734976,RT to share this important question @AndersonCooper @MarthaRaddatz need to ask during the debate tonight https://t.co/QaWoe5BZkX #debates,Tulsi Gabbard,TulsiGabbard,Sun Oct 09 21:23:01 +0000 2016,38,42,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,1,2
785265590298550272,"The American people deserve a financial sector that works with them, not against them.",Tulsi Gabbard,TulsiGabbard,Sun Oct 09 23:48:00 +0000 2016,116,34,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
785276162192707584,"This news is a step in the right direction to discovering how to reverse the trend of dying coral reefs. 
https://t.co/Q0rWW8NGps",Tulsi Gabbard,TulsiGabbard,Mon Oct 10 00:30:01 +0000 2016,68,35,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
785302023876988929,".@MarthaRaddatz F/up question: a no-fly zone will require ground troops, US air, and attacking Russia/Syria air defense #debate",Tulsi Gabbard,TulsiGabbard,Mon Oct 10 02:12:47 +0000 2016,270,161,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,1,1
785525806374064128,We must hold pharmaceutical companies accountable for their role in creating America's opioid epidemic.  https://t.co/KxEayn7dAr,Tulsi Gabbard,TulsiGabbard,Mon Oct 10 17:02:01 +0000 2016,245,143,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
785555550566125569,"Today is the deadline to register for the general election in Hawaiʻi! You can also register &amp; early vote 10/25-11/5
https://t.co/uhKfkX0Yye",Tulsi Gabbard,TulsiGabbard,Mon Oct 10 19:00:12 +0000 2016,80,50,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
785596019899666434,The number of opioid deaths in Hawaiʻi increased by 133% between 2000 and 2016. It’s appalling. Big pharma must be held accountable.,Tulsi Gabbard,TulsiGabbard,Mon Oct 10 21:41:01 +0000 2016,245,120,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
785611118081216512,Now sure where I stand on issues you’re passionate about? Check out my site for more info: https://t.co/iyaY0zyAYO,Tulsi Gabbard,TulsiGabbard,Mon Oct 10 22:41:01 +0000 2016,87,32,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
785611556948025344,Drive-thru voter registration available today ahead of General Election 2016 https://t.co/V4svFAUNvk #808news https://t.co/PslqF6iuaF,Tulsi Gabbard,TulsiGabbard,Mon Oct 10 22:42:45 +0000 2016,0,25,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,1,1,0
785650627535785990,"Growing up, I learned the value of respect for the delicate balance of nature. We have a right and a responsibility to care for our planet.",Tulsi Gabbard,TulsiGabbard,Tue Oct 11 01:18:00 +0000 2016,522,211,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,0,0,0
785907185054199808,"A fine is just a slap on the wrist to big pharma companies like Mylan. We must hold them accountable.
https://t.co/unI3dKXxtj",Tulsi Gabbard,TulsiGabbard,Tue Oct 11 18:17:29 +0000 2016,213,111,English,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Tweet,,1,0,0
