Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1127442933496602624,@natemillaveli then follow him,Sen. Mike Gravel,MikeGravel,Sun May 12 05:18:36 +0000 2019,9,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1127608936448839686,"Louise Mensch, ""journalist"" https://t.co/akA1RcyR1V",Sen. Mike Gravel,MikeGravel,Sun May 12 16:18:15 +0000 2019,4340,432,French,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1127624986699681793,"@TheWayWithAnoa she speaks with ""Stacy"" Abrams but can't spell her name",Sen. Mike Gravel,MikeGravel,Sun May 12 17:22:01 +0000 2019,306,15,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1127630156330356737,this is the greatest day of my life https://t.co/VOqCi5Hdaa,Sen. Mike Gravel,MikeGravel,Sun May 12 17:42:34 +0000 2019,5607,325,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1127630532777586688,"@IlhanMN Rep. Omar - please follow us so we can DM you! We're big, big fans.",Sen. Mike Gravel,MikeGravel,Sun May 12 17:44:04 +0000 2019,2705,79,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1127630622271451137,@socalnorseman will call him and let him know later today,Sen. Mike Gravel,MikeGravel,Sun May 12 17:44:25 +0000 2019,138,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1127630805226930177,"@Sm0ss117 that's true, he's done big things

tbh it's an honor to work for such a great man",Sen. Mike Gravel,MikeGravel,Sun May 12 17:45:08 +0000 2019,142,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1127637047072776192,@gondi2812 @yashar can confirm that the people who run this account have neither wives nor children,Sen. Mike Gravel,MikeGravel,Sun May 12 18:09:57 +0000 2019,7,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,2
1127643948430909442,@LouiseMensch @stankyPirateHo @lauferlaw @BinderFaith1 @RT_com https://t.co/fyrIc7fhIk,Sen. Mike Gravel,MikeGravel,Sun May 12 18:37:22 +0000 2019,451,11,Undetermined,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,1,0,5
1127652884601024512,Would people be interested in a livestream Q&amp;A with Sen. Gravel? (Teens will not be able to be present.),Sen. Mike Gravel,MikeGravel,Sun May 12 19:12:53 +0000 2019,254,78,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
1127653155599200258,@eastowilko welcome to the greatest day of your life,Sen. Mike Gravel,MikeGravel,Sun May 12 19:13:57 +0000 2019,127,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1127653749470703617,@MoForAmerica We're in talks with CNN right now and are trying to get him on Fox and MSNBC,Sen. Mike Gravel,MikeGravel,Sun May 12 19:16:19 +0000 2019,86,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1127656101368012800,"@michaelmalice touché, michael",Sen. Mike Gravel,MikeGravel,Sun May 12 19:25:40 +0000 2019,10,0,French,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1127657138703208448,"@michaelmalice absolutely! followed you, you can DM us and we'd love to set it up",Sen. Mike Gravel,MikeGravel,Sun May 12 19:29:47 +0000 2019,24,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1127681169892564992,"@marwilliamson Marianne, follow us so we can DM you! It's important",Sen. Mike Gravel,MikeGravel,Sun May 12 21:05:16 +0000 2019,65,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1127692558849708032,"From Mike's interview on @TheYoungTurks: ""It's not a matter of age - it's a matter of whether your IDEAS are old."" - @cenkuygur

Donate $1 to get Mike to the debates! We're more than halfway there, and we need your support! https://t.co/R8N3DrihCD https://t.co/DM9VyFhXHY",Sen. Mike Gravel,MikeGravel,Sun May 12 21:50:32 +0000 2019,911,214,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Video,1,0,2
1127715404716105728,"@LouiseMensch @brainard_f @lauferlaw @michellewither6 @youngjoebuck @brandonpagano @RT_com lol Louise this thread has been nothing but an L for you

""Am I so out of touch? No, it's the progressives who are bots."" https://t.co/OrvUHk4ynt",Sen. Mike Gravel,MikeGravel,Sun May 12 23:21:19 +0000 2019,20,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,Video,0,0,7
1127733788400934912,"@fanoonman @nuppal @jordan_sp1 we mean that we (the teens) will not be present, since we're not in California",Sen. Mike Gravel,MikeGravel,Mon May 13 00:34:22 +0000 2019,4,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,3
1127734006601125888,"@bruck4l @TheYoungTurks @cenkuygur 33,000 online ones - still counting the checks that were mailed in",Sen. Mike Gravel,MikeGravel,Mon May 13 00:35:14 +0000 2019,8,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,3
1127736974192840705,@xenophrenia we meant the specific teens that are managing the campaign,Sen. Mike Gravel,MikeGravel,Mon May 13 00:47:01 +0000 2019,15,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1127773303752548352,@ChrisLoesch sorry for offending my chunky boy! https://t.co/2rRfFUheZt,Sen. Mike Gravel,MikeGravel,Mon May 13 03:11:23 +0000 2019,24,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,Photo,0,0,1
1127774039227944961,@MarlonEttinger @ChrisLoesch well somebody's gotta pay for mustache upkeep,Sen. Mike Gravel,MikeGravel,Mon May 13 03:14:18 +0000 2019,8,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,2
1127778234257555464,@ebruenig that'll show Gordon Keith,Sen. Mike Gravel,MikeGravel,Mon May 13 03:30:58 +0000 2019,17,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1127782456386625536,"@marwilliamson @joerogan Marianne - please follow us so we can DM you (or check your email!)

It's important!",Sen. Mike Gravel,MikeGravel,Mon May 13 03:47:45 +0000 2019,193,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,2
1127785373525057536,@aagoodaabye @bruck4l @TheYoungTurks @cenkuygur Email contact@mikegravel.org and I'll send it to you! (it's also my home address so don't want to give it out publicly),Sen. Mike Gravel,MikeGravel,Mon May 13 03:59:20 +0000 2019,4,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,4
1127826254726561792,"@hieronymus_burp this is very accurate, 10/10",Sen. Mike Gravel,MikeGravel,Mon May 13 06:41:47 +0000 2019,300,5,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1127944217437790209,"@counterchekist lol Rich aren't you the military reenactment clown living with his mom who lied about being a veteran?
https://t.co/87ELW08cyf",Sen. Mike Gravel,MikeGravel,Mon May 13 14:30:32 +0000 2019,15,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,1,0,1
1127944585085194241,@the__stinker working on it!,Sen. Mike Gravel,MikeGravel,Mon May 13 14:31:59 +0000 2019,6,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1127954121888165888,"John Bolton - author of ""To Stop Iran's Bomb,  Bomb Iran"" - is a weapon of mass destruction in human form, the most dangerous individual in this country. He will never stop championing war - we can't allow him to sacrifice blood and treasure at the altar of his neocon ambitions.",Sen. Mike Gravel,MikeGravel,Mon May 13 15:09:53 +0000 2019,3121,844,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
1127965707763949570,@eevangeelinee the teens have their own opinion but I will call and ask him later today (it's his birthday so we're trying not to bother too much),Sen. Mike Gravel,MikeGravel,Mon May 13 15:55:55 +0000 2019,1,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1127966735112388608,"Today is Mike's birthday! Help us celebrate by getting a friend or family member to donate $1 to Mike - and send a birthday message along with it! (We will be sending the messages to Mike.)

Donate at https://t.co/mbTyePg3Ao! https://t.co/NT3t9Bh6MG",Sen. Mike Gravel,MikeGravel,Mon May 13 16:00:00 +0000 2019,1043,272,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,Video,1,0,0
1127981837983207424,"Mike was the first major Democrat to support gay marriage. There's more work to be done: an updated Civil Rights Act protecting LGBTQ+ people, a ban on conversion therapy, and full legal recognition of nonbinary gender identities. It's the only moral path. https://t.co/gNA5iRC3c5",Sen. Mike Gravel,MikeGravel,Mon May 13 17:00:01 +0000 2019,860,153,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,0,0
1127989336769609729,@mikesorrentin0 tell her we'll thank her,Sen. Mike Gravel,MikeGravel,Mon May 13 17:29:49 +0000 2019,3,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1127999382471626752,tfw when we blow up Yemeni families every other week but it's ok since we're living in the longest stretch of global peace in human history https://t.co/TI2C4ws203,Sen. Mike Gravel,MikeGravel,Mon May 13 18:09:44 +0000 2019,2802,536,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1128000273329336322,"@seriousssam The Pinker thesis is so, so wrong, it would be funny if ""serious"" intellectuals didn't take it seriously",Sen. Mike Gravel,MikeGravel,Mon May 13 18:13:17 +0000 2019,10,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1128005804626309123,@andrewkotalik We're working on getting included - the mainstream media tends to exclude progressive voices (who knows why?),Sen. Mike Gravel,MikeGravel,Mon May 13 18:35:15 +0000 2019,4,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1128005894409719808,@_IKENNA_ I see your handle is accurate,Sen. Mike Gravel,MikeGravel,Mon May 13 18:35:37 +0000 2019,2,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1128012467726983168,@VoteOjeda2020 Senator Ojeda - follow us so we can DM you!,Sen. Mike Gravel,MikeGravel,Mon May 13 19:01:44 +0000 2019,75,3,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1128017063933382657,Our involvement in Afghanistan and Iraq has meant spending trillions of dollars on mass murder and then a futile nation-building exercise while our own schools and hospitals go unfunded. We spent money on torture and bombings while the poorest among us had nothing.,Sen. Mike Gravel,MikeGravel,Mon May 13 19:20:00 +0000 2019,1873,513,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,0
1128017158741454848,@JesseFFerguson https://t.co/f7th3xIkqL,Sen. Mike Gravel,MikeGravel,Mon May 13 19:20:22 +0000 2019,10,2,Undetermined,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,Photo,0,0,1
1128034681801334784,"We must regard each country - no matter their similarity to us - as a potential friend. We cannot ""go abroad in search of monsters to destroy."" When we caricature Russians or Muslims - who have rich legacies and cultures - we ourselves do the military-industrial complex's work.",Sen. Mike Gravel,MikeGravel,Mon May 13 20:30:00 +0000 2019,2512,509,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,0
1128050374416449537,@girlziplocked https://t.co/CkE9euIrnH,Sen. Mike Gravel,MikeGravel,Mon May 13 21:32:22 +0000 2019,64,3,Undetermined,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,Photo,0,0,1
1128064880076943360,"Dick Cheney killed more people than any murderer sent to prison. While young people get 25 years for drug convictions, Cheney got a book deal and a nice pension. Cheney should be in prison for the rest of his life.

Send $1 so Mike can say that on stage. https://t.co/R8N3Dr0Ge3",Sen. Mike Gravel,MikeGravel,Mon May 13 22:30:00 +0000 2019,5786,1479,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,0,0
1128066872736399360,@haydenrobinsonn still working on it but can provide this sneak peek https://t.co/JPFnz1uRuA,Sen. Mike Gravel,MikeGravel,Mon May 13 22:37:55 +0000 2019,177,17,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,Photo,0,0,0
1128067230846136320,"@EricJafMN the actblue people told us to lessen the wordcount and taking the thermometer off, though ofc we're still giving donor count updates",Sen. Mike Gravel,MikeGravel,Mon May 13 22:39:20 +0000 2019,26,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1128068318953340929,@WithHillaryFvr lol is this a parody,Sen. Mike Gravel,MikeGravel,Mon May 13 22:43:40 +0000 2019,6,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1128071982883442688,"@EricJafMN Ah our apologies! we meant that they wanted us to lessen the wordcount, and we thought taking the thermometer was an easy way to do it - they just said it would look better without so many words",Sen. Mike Gravel,MikeGravel,Mon May 13 22:58:13 +0000 2019,22,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1128083714683088900,"@VABVOX we were being sarcastic, Victoria",Sen. Mike Gravel,MikeGravel,Mon May 13 23:44:51 +0000 2019,3,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1128083912125755395,"@VABVOX Mike is significantly to Joe's left (even to Bernie's left!), you can read his platform here https://t.co/sXLr4Sjnrr",Sen. Mike Gravel,MikeGravel,Mon May 13 23:45:38 +0000 2019,4,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,1,0,1
1128085119728799744,"A new national poll from @EmersonPolling is out, and guess what?

Mike Gravel:
 - got slightly more support than @CoryBooker and @amyklobuchar
 - also beat @JohnDelaney, @JayInslee, @TimRyan, and @ericswalwell
 - tied with @MichaelBennet

The #Gravelanche has momentum, folks! https://t.co/5b23X2Plqd",Sen. Mike Gravel,MikeGravel,Mon May 13 23:50:26 +0000 2019,1125,205,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,1,8
1128085724455165952,@GravelancheN @EmersonPolling @CoryBooker @amyklobuchar @JohnDelaney @JayInslee @TimRyan @ericswalwell @MichaelBennet unfortunately Emerson isn't a DNC qualifying poll :(,Sen. Mike Gravel,MikeGravel,Mon May 13 23:52:50 +0000 2019,37,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,9
1128086119973818368,@somefool5 @EmersonPolling @CoryBooker @amyklobuchar @JohnDelaney @JayInslee @TimRyan @ericswalwell @MichaelBennet let a man rock!,Sen. Mike Gravel,MikeGravel,Mon May 13 23:54:24 +0000 2019,2,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,9
1128088313410281472,@TweedSuitEsq @EmersonPolling @CoryBooker @amyklobuchar @JohnDelaney @JayInslee @TimRyan @ericswalwell @MichaelBennet lol more than Cory Booker got,Sen. Mike Gravel,MikeGravel,Tue May 14 00:03:07 +0000 2019,45,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,9
1128089206302097416,"@A_Bro_LIncoln @EmersonPolling @CoryBooker @amyklobuchar @JohnDelaney @JayInslee @TimRyan @ericswalwell @MichaelBennet ah the official results:

Gravel .9
Bennet .7
Booker .6
Klobuchar .6
Moulton .5
Hick .3
Williamson .3",Sen. Mike Gravel,MikeGravel,Tue May 14 00:06:40 +0000 2019,20,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,9
1128091103427690502,"@mcyost I've met Cory Booker a few times and he's actually a really nice guy, so I felt bad that we outpolled him (this is David)",Sen. Mike Gravel,MikeGravel,Tue May 14 00:14:12 +0000 2019,251,8,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1128099325102514178,"Happy birthday to the legend 🎊🎉 keep kicking ass @MikeGravel 
https://t.co/8SkCJZFYRY https://t.co/4wxDRMhrCX",Sen. Mike Gravel,MikeGravel,Tue May 14 00:46:52 +0000 2019,0,258,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Video,1,0,1
1128100805062594561,"@basedlibtard @mcyost I mean to be fair they're all nice (I've met a good chunk of them), but ofc they'd all kill you if they could benefit from it in even a slight way",Sen. Mike Gravel,MikeGravel,Tue May 14 00:52:45 +0000 2019,17,1,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,2
1128104284128796674,"@basedlibtard @mcyost very true, i will leave it up as a monument to Oksian incompetence

also will let him know",Sen. Mike Gravel,MikeGravel,Tue May 14 01:06:35 +0000 2019,10,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,2
1128121682592444416,"Another new poll is out, from HarrisX - Mike again got 1 percent, beating five other candidates.

We're confident that as more people get to know Mike, more people will support him. But we need your help - spread the word!",Sen. Mike Gravel,MikeGravel,Tue May 14 02:15:43 +0000 2019,1965,377,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,0
1128122433058353159,@PlowPlot https://t.co/P0f0r8WVWH,Sen. Mike Gravel,MikeGravel,Tue May 14 02:18:42 +0000 2019,8,3,Undetermined,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,1,0,1
1128132223432122369,@natewuhoo lol that's an oddly specific amount of money,Sen. Mike Gravel,MikeGravel,Tue May 14 02:57:36 +0000 2019,5,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1128141350338211840,"@AIDANGALLO_ME thank you, will call him tomorrow and let him know you said this",Sen. Mike Gravel,MikeGravel,Tue May 14 03:33:52 +0000 2019,6,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1128282998833590273,@IAMMGraham @SenGillibrand we literally beat half the candidates in the new Emerson poll and NYT still refuses to include us...smh,Sen. Mike Gravel,MikeGravel,Tue May 14 12:56:44 +0000 2019,13,4,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,2
1128300984487370758,@MilwaukeeDSA @SenSanders @OurWisconsinRev Could Sen. Gravel’s teenage campaign manager and chief of staff come instead?,Sen. Mike Gravel,MikeGravel,Tue May 14 14:08:12 +0000 2019,9,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,3
1128327889190117378,"@karlssonofori email david@mikegravel.org, we'll get it set up",Sen. Mike Gravel,MikeGravel,Tue May 14 15:55:06 +0000 2019,1,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1128329403698753537,@JohnDelaney lol John drop out,Sen. Mike Gravel,MikeGravel,Tue May 14 16:01:07 +0000 2019,388,36,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
1128334218084397056,"@Theonlyhonest @JohnDelaney We just outpolled your candidate, dude, might be time for John to head back to class",Sen. Mike Gravel,MikeGravel,Tue May 14 16:20:15 +0000 2019,292,21,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,2
