Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1055852945214967808,Cc @sjchealth,Pete Buttigieg,PeteButtigieg,Fri Oct 26 16:05:33 +0000 2018,2,0,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1055875459144126464,The new Studebaker Brewing Company is a creative and welcome addition to already great restaurant space at Tippecanoe Place. Looking forward to coming back soon! https://t.co/8QrhqB6bLK,Pete Buttigieg,PeteButtigieg,Fri Oct 26 17:35:01 +0000 2018,43,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1055878730231484416,"Murdered for being gay, Matthew Shepard is being interred today at the National Cathedral. He reminds us in this unkind season to pray that our nation, each passing day, grow more gentle and more just.",Pete Buttigieg,PeteButtigieg,Fri Oct 26 17:48:01 +0000 2018,903,157,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
1055936561110544385,Thanks @amyklobuchar for joining us to rally these great volunteers to keep @JoeforIndiana in the Senate and help us win at every level of the ticket! https://t.co/8YywVrWYjC,Pete Buttigieg,PeteButtigieg,Fri Oct 26 21:37:49 +0000 2018,196,28,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,2
1056211386047610882,Thank you Mayor @PeteButtigieg! It was an honor having you out to celebrate our Grand Opening of the Studebaker Brewing Co! https://t.co/3lEVqPkjH4,Pete Buttigieg,PeteButtigieg,Sat Oct 27 15:49:52 +0000 2018,0,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1056237463369322496,America must rise to our highest values and overcome the ill tide of violence and hatred. This is a test for our nation.,Pete Buttigieg,PeteButtigieg,Sat Oct 27 17:33:29 +0000 2018,334,61,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1056238981690679297,"South Bend stands united with the people of Pittsburgh, the Jewish community, and all who have suffered from gun violence in other cities as in our own.",Pete Buttigieg,PeteButtigieg,Sat Oct 27 17:39:31 +0000 2018,473,54,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1056277711742791680,Thanks to my friend @amyklobuchar for coming to see all our volunteers in South Bend yesterday! We've got folks all over the state knocking on doors and talking to voters. Join them! https://t.co/ySBWth7e4j https://t.co/mEmbymh2Td,Pete Buttigieg,PeteButtigieg,Sat Oct 27 20:13:25 +0000 2018,0,69,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,1
1056279369465950208,This is beyond a character defect. This is an illness. https://t.co/QYJdw5VaGV,Pete Buttigieg,PeteButtigieg,Sat Oct 27 20:20:01 +0000 2018,747,167,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1056328886831718400,Stronger than Hate. #Pittsburgh https://t.co/Nt36vQUXQc,Pete Buttigieg,PeteButtigieg,Sat Oct 27 23:36:46 +0000 2018,0,1837,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,0
1056543679245180928,"@chadroot It troubles me that these days, mocking the ethnicity of a political rival can be passed off as part of a hopeful and non-political presentation. Let’s do better",Pete Buttigieg,PeteButtigieg,Sun Oct 28 13:50:17 +0000 2018,10,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1056545270559895553,@babybf23 Odd—Jefferson Street should be very well-lit. Will look into if it was a construction issue. Hope you enjoyed your evening!,Pete Buttigieg,PeteButtigieg,Sun Oct 28 13:56:36 +0000 2018,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1056723157489516550,@AdamFry85958063 Did Code indicate whether it had been cited? What block is it on?,Pete Buttigieg,PeteButtigieg,Mon Oct 29 01:43:28 +0000 2018,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
