Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
947876960558092294,"We have big and important fights to wage together this year. Stay focused, stay hopeful, and please keep raising your voice. Thank you for all that you do. Happy New Year!",Kirsten Gillibrand,SenGillibrand,Mon Jan 01 17:07:32 +0000 2018,8285,1455,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
947926820153851906,Top of our to-do list for 2018? Take back the House and the Senate. 💪 Here’s how: https://t.co/aPYFceAKPP,Kirsten Gillibrand,SenGillibrand,Mon Jan 01 20:25:40 +0000 2018,0,177,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
948549267911860224,"Great to see over 300 powerful women in Hollywood come together to help others by launching an initiative and legal defense fund aimed at ending sexual harassment in the workplace. #TimesUp
https://t.co/PTgwzsbRub",Kirsten Gillibrand,SenGillibrand,Wed Jan 03 13:39:03 +0000 2018,1247,193,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,0
948586178021855232,"As of today, over 14,000 DACA recipients have lost their protections and face the risk of deportation. There are no more excuses. Protecting Dreamers and passing a clean #DreamActNow must be one of Congress’s top priorities this month.",Kirsten Gillibrand,SenGillibrand,Wed Jan 03 16:05:43 +0000 2018,4716,1795,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,0
948615016412078081,"Nearly 9 million children across the country are waiting desperately for Congress to pass adequate, long-term funding for the Children’s Health Insurance Program. We cannot leave this unresolved any longer.",Kirsten Gillibrand,SenGillibrand,Wed Jan 03 18:00:18 +0000 2018,6893,2140,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
948925664945754112,"It has been over 100 days since Hurricane Maria made landfall in Puerto Rico. Over a million of our fellow citizens remain in crisis, and Congress has yet to give them the aid they need. Please, keep up the pressure and tell your members of Congress to take action now.",Kirsten Gillibrand,SenGillibrand,Thu Jan 04 14:34:43 +0000 2018,6999,2989,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
948946926980009985,This reported decision is a direct attack on patients. Parents should be able to give their kids the medicine they need without fear of prosecution. Veterans should be able to come home from combat and use the medicine they need without fear of prosecution. https://t.co/ra43TqWsQE,Kirsten Gillibrand,SenGillibrand,Thu Jan 04 15:59:12 +0000 2018,5800,1967,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,0,0
948947200012365825,"This is about public health. You can join me in fighting back by calling for support for my bill, the CARERS Act, which keeps the federal government out of the way when doctors and patients decide that medical marijuana is the best treatment for them.",Kirsten Gillibrand,SenGillibrand,Thu Jan 04 16:00:17 +0000 2018,1767,451,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,0,0,0
948984791218753536,Our country is in the midst of an opioid crisis and the AG is going to divert resources to cracking down on medical marijuana? This is either willfully ignorant or cowing to corporate greed on behalf of pharma special interest profits.,Kirsten Gillibrand,SenGillibrand,Thu Jan 04 18:29:40 +0000 2018,34214,11716,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
948984811712077824,"DOJ should investigate how pharma helped create the opioid crisis, not institute policies that take marijuana based medicines from patients and needlessly target non-violent minority youths.",Kirsten Gillibrand,SenGillibrand,Thu Jan 04 18:29:45 +0000 2018,5079,1597,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
949014256028090368,"Attorney General Sessions' decision to restrict states’ ability to legalize and decriminalize marijuana is either willfully ignorant of the medical science or an act of greed on behalf of the pharmaceutical industry. In either case, it's an attack on patients, and it's wrong. https://t.co/Kiw8nOmPb7",Kirsten Gillibrand,SenGillibrand,Thu Jan 04 20:26:45 +0000 2018,9104,3262,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,0
949354269521731584,"New York State now offers paid leave! Let’s keep up the momentum to guarantee this important benefit for workers across the country. 
https://t.co/hg0EAE014A",Kirsten Gillibrand,SenGillibrand,Fri Jan 05 18:57:50 +0000 2018,1552,325,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
949395958303019008,A great reminder for Congress today. #DíaDeLosReyes https://t.co/tkr6f2Wh2q,Kirsten Gillibrand,SenGillibrand,Fri Jan 05 21:43:30 +0000 2018,747,309,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,0
949419021778194432,"New Yorkers, please make sure to stay warm this weekend! https://t.co/rmip76CRs4",Kirsten Gillibrand,SenGillibrand,Fri Jan 05 23:15:08 +0000 2018,662,113,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
949641322230665216,"Joeette asks the right question of AG Sessions: ""Where is the compassion? It is cruel to withhold a treatment of medicine from people that are suffering."" https://t.co/3zL1gd33EZ",Kirsten Gillibrand,SenGillibrand,Sat Jan 06 13:58:29 +0000 2018,1704,381,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
949684508818919424,"Much credit should be given to the families of Flight 3407, who have worked hard to push for stronger rules to keep our commercial flights safe. 
https://t.co/bSTUFCqqtu",Kirsten Gillibrand,SenGillibrand,Sat Jan 06 16:50:05 +0000 2018,624,154,English,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Tweet,,1,0,0
949736112569937921,Another week has passed and Congress has done nothing to help the hundreds of thousands of Dreamers who are living in fear of losing their status and are at risk of deportation.,Kirsten Gillibrand,SenGillibrand,Sat Jan 06 20:15:09 +0000 2018,8713,2512,English,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Tweet,,0,0,0
950020450188394496,"If we want to tackle the opioid crisis head on, then we must curb the over-prescription of painkillers. Glad to be working with @SenJohnMcCain on this issue. https://t.co/PNYB7J2uvt",Kirsten Gillibrand,SenGillibrand,Sun Jan 07 15:05:00 +0000 2018,2835,538,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
950072109446914049,"Passing adequate, long-term funding for the Children’s Health Insurance Program shouldn’t be a partisan issue. Let’s get to work.",Kirsten Gillibrand,SenGillibrand,Sun Jan 07 18:30:17 +0000 2018,4604,952,English,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Tweet,,0,0,0
950127419662495746,"Worth watching: Puerto Rico continues to suffer without water, food, or power months after Hurricane Maria, which has given way to yet another crisis. https://t.co/74tY7wrN3Y",Kirsten Gillibrand,SenGillibrand,Sun Jan 07 22:10:04 +0000 2018,1137,693,English,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Tweet,,1,0,0
950346830776291328,How can we help you get #OffTheSidelines to run for office? Reply to let us know what would get you to run!,Kirsten Gillibrand,SenGillibrand,Mon Jan 08 12:41:55 +0000 2018,0,37,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,0
950475893444677632,Companies like Niagara Gear that allow workers to share in their successes through Employee Stock Ownership Plans are great examples of how we can reward work again. That’s why I'm working to pass legislation to support more employee ownership in New York and across the country. https://t.co/zBecwKsYJT,Kirsten Gillibrand,SenGillibrand,Mon Jan 08 21:14:46 +0000 2018,755,177,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
950493137931264002,This decision will separate families and force members of our communities into the shadows to live in fear of deportation. Heartless and cruel. https://t.co/OjWCXiSJ5y,Kirsten Gillibrand,SenGillibrand,Mon Jan 08 22:23:18 +0000 2018,2630,843,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
950527236041519104,"“...when that new day finally dawns, it will be because of a lot of magnificent women, fighting hard to make sure that they become the leaders who take us to the time when nobody ever has to say #MeToo again.” 

Powerful words from @Oprah. https://t.co/yENnpLVGHl",Kirsten Gillibrand,SenGillibrand,Tue Jan 09 00:38:47 +0000 2018,1702,231,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,1
950747736000860160,"Too many would-be small business owners struggle to get loans from banks to start businesses, and more often than not, the people who lose out are women and minority entrepreneurs. I’ve co-sponsored legislation to address this. https://t.co/dX4uZa5UAC",Kirsten Gillibrand,SenGillibrand,Tue Jan 09 15:14:58 +0000 2018,692,189,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,0,0
950772422151720961,Another example of the revolving door of special interests that could hurt both patients and consumers alike. Alex Azar’s record at the drug company Eli Lily demands that he be blocked from leading such an important agency. https://t.co/kZVKNgeN4J,Kirsten Gillibrand,SenGillibrand,Tue Jan 09 16:53:04 +0000 2018,660,317,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,0,0
950798992459345921,"If President Trump really wants to rebuild our crumbling infrastructure, he should start by working constructively with Democrats and Republicans from New York and New Jersey on the Gateway Project, the single most important rail project in the country.",Kirsten Gillibrand,SenGillibrand,Tue Jan 09 18:38:39 +0000 2018,1009,188,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
950798997773606913,"The Gateway Project has national and regional significance—and members of both political parties support it. A failure of the Hudson Tunnel, which is crumbling because of Superstorm Sandy, could have crippling effects on the entire Northeast region.",Kirsten Gillibrand,SenGillibrand,Tue Jan 09 18:38:40 +0000 2018,258,49,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
950799000671805440,"An important project of this size and scope cannot get done without help from the federal government. I'm very concerned about the Trump Administration's stance on this, and plan to ask Secretary Chao today to explain their position.",Kirsten Gillibrand,SenGillibrand,Tue Jan 09 18:38:41 +0000 2018,243,35,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
950837384408633346,Dreamers shouldn't be used as political pawns to pay for an absurd border wall. We shouldn't put hundreds of thousands of lives on the line just so that the president can fulfill a hateful campaign promise. It's nonsense. We need to pass a clean #DreamActNow.,Kirsten Gillibrand,SenGillibrand,Tue Jan 09 21:11:12 +0000 2018,5001,1405,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,0
950857973735346176,"I’m proud to join @SenMarkey’s effort to restore #NetNeutrality. Let’s keep speaking out to fight for a free, open internet. https://t.co/0xJOrYgycW",Kirsten Gillibrand,SenGillibrand,Tue Jan 09 22:33:01 +0000 2018,1327,346,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,1
950905862595534850,Joe Arpaio has absolutely no business being in the Senate. It’s more important than ever to make sure my friend @kyrstensinema wins this critical seat. Will you pitch in now to help her win and take back the Senate for Democrats? https://t.co/CUybHafTNO,Kirsten Gillibrand,SenGillibrand,Wed Jan 10 01:43:19 +0000 2018,4447,1324,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
950916104590970880,"Seven years after being shot, @GabbyGiffords is still fighting to make the country a safer place from gun violence. We're proud to stand and fight with her every single day. 
https://t.co/s2wB8SBXjP",Kirsten Gillibrand,SenGillibrand,Wed Jan 10 02:24:01 +0000 2018,0,273,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
951098777171095552,It has been over 100 days since funding expired for the Children’s Health Insurance Program. Have you taken action this week and called on Congress to renew coverage for nearly 9 million children?,Kirsten Gillibrand,SenGillibrand,Wed Jan 10 14:29:53 +0000 2018,3614,1263,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
951109217099935744,"Nowhere in the world are women economically equal to men. Which serves no one. Poverty drags down economies and spirit. #PovertyIsSexist 
Think bigger. Think better. https://t.co/Ch2XUXjgHd",Kirsten Gillibrand,SenGillibrand,Wed Jan 10 15:11:22 +0000 2018,0,494,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,0
951176142958092288,"Happy to see my friend @KarinaCBell who worked so hard in my office continue to try and help others by launching a podcast called Reach Mama, where she shares stories of career-driven moms of many different backgrounds pursuing their professional dreams. https://t.co/twzWdFFysy",Kirsten Gillibrand,SenGillibrand,Wed Jan 10 19:37:19 +0000 2018,199,36,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,0,1
951204557018796033,"Yesterday, POD's new CEO, retired Marine Colonel Scott Jensen, had an op-ed in @USATODAY @USATOpinion about the #MeToo crisis in the military. Check it out here: https://t.co/C5M7qfyxIz then take action at: https://t.co/Zc9P4uLOu2",Kirsten Gillibrand,SenGillibrand,Wed Jan 10 21:30:13 +0000 2018,0,44,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,1,2
951220807350484992,"I am deeply troubled by the reports that President Trump personally interviewed Geoffrey Berman to permanently fill the post of Manhattan U.S. attorney, and find it disqualifying, considering the potential conflicts of interest on matters that could affect the president himself.",Kirsten Gillibrand,SenGillibrand,Wed Jan 10 22:34:47 +0000 2018,43612,16552,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
951220810378809345,U.S. attorneys should work for the people they serve and be independent from the executive branch—that is a cornerstone of our democracy. https://t.co/NUkUcKT17j,Kirsten Gillibrand,SenGillibrand,Wed Jan 10 22:34:48 +0000 2018,8209,2452,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,1,0,0
951449887882739714,"The opioid crisis has destroyed far too many lives, and we cannot wait any longer to take action. Congress must pass my bipartisan bill that will address the one of the root causes of this crisis by curbing over-prescription. https://t.co/zGvJqq6ytp",Kirsten Gillibrand,SenGillibrand,Thu Jan 11 13:45:05 +0000 2018,990,267,English,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Tweet,,1,0,0
951480091942510592,"To all Dreamers: You are part of our communities, you are part of the fabric of this country, and you deserve to be part of our future. We will not stop fighting for you. #DreamActNow",Kirsten Gillibrand,SenGillibrand,Thu Jan 11 15:45:06 +0000 2018,2224,529,English,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Tweet,,0,1,0
951507281795043328,Congratulations to @shelley4senate on winning the Democratic nomination for New York State Senate District 37. I look forward to supporting your campaign!,Kirsten Gillibrand,SenGillibrand,Thu Jan 11 17:33:08 +0000 2018,700,126,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
951529598008905728,This is a big victory in our fight against partisan gerrymandering. https://t.co/ERVDZGUzxa,Kirsten Gillibrand,SenGillibrand,Thu Jan 11 19:01:49 +0000 2018,960,216,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,1,0,0
951560011368550402,"Iranians should have every right to raise their voices in protest without fear of intimidation or violence from their government. I've joined my colleagues @SenBobCorker, @SenatorCardin on a Senate resolution to affirm that right.",Kirsten Gillibrand,SenGillibrand,Thu Jan 11 21:02:40 +0000 2018,661,236,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,,0,0,2
951623238840438785,"A repulsive, unacceptable remark, far beneath the dignity of the presidency. Our country is better than this. https://t.co/U54NdZ9Dgz",Kirsten Gillibrand,SenGillibrand,Fri Jan 12 01:13:55 +0000 2018,13275,2866,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
951812714820665345,"Thank you, Serena, for speaking out on this! You're very right. We must work toward change to ensure that no one is forced to choose between a paycheck and caring for a child or loved one. Let's finally pass a national paid family leave program like my #FAMILYAct. https://t.co/q0eZ2BfqhA",Kirsten Gillibrand,SenGillibrand,Fri Jan 12 13:46:49 +0000 2018,1532,250,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,0
951837481300910080,"“What if there were a way to run a business that generated lasting wealth for employees and helped anchor companies in the U.S.?”
https://t.co/ROND4aSTOW",Kirsten Gillibrand,SenGillibrand,Fri Jan 12 15:25:14 +0000 2018,234,65,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
951871254704861184,"Col. Jensen, thank you for your leadership. I look forward to fighting alongside you and @ProtectRDfnders for a military justice system that is worthy of the sacrifices of our brave service members. https://t.co/slE7rdqiwY",Kirsten Gillibrand,SenGillibrand,Fri Jan 12 17:39:26 +0000 2018,287,63,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,Video,0,0,1
952016149205737472,"We won't let the president's hateful words define us, nor will we let our compassion fade. Let's stand in unity with the brave people of Haiti, who were devastated by a tragic earthquake 8 years ago. The strength they've shown in the face of tragedy is inspiring.",Kirsten Gillibrand,SenGillibrand,Sat Jan 13 03:15:12 +0000 2018,10961,1956,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
952204862460133376,"Our country’s diversity is a strength. Our history and heritage of immigration have always helped us thrive. These truths cannot, and will not, be diminished by hateful, racist words.",Kirsten Gillibrand,SenGillibrand,Sat Jan 13 15:45:04 +0000 2018,4020,784,English,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Tweet,,0,0,0
952247839689707520,"The @RecallPersky team has done something unprecedented: When justice went unserved, they took on not just the judge, but an entire system that devalues women and lets abusers off easy. They’ve put sexual assault on the ballot.",Kirsten Gillibrand,SenGillibrand,Sat Jan 13 18:35:51 +0000 2018,1010,169,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
952247837747707904,"This is incredible: In California, the activists behind @RecallPersky gathered 100,000 signatures to recall the judge who sentenced Brock Turner to just six months in jail after he was convicted of sexually assaulting an unconscious woman outside a frat party.",Kirsten Gillibrand,SenGillibrand,Sat Jan 13 18:35:51 +0000 2018,2164,567,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,1
952247842269290506,"There’s still a long, costly fight ahead before this is successful, and survivors are counting on it. Can you give to help make sure justice wins? Every dollar is critical to helping stand with survivors and seeing this through: https://t.co/tSUfNFaOKQ",Kirsten Gillibrand,SenGillibrand,Sat Jan 13 18:35:52 +0000 2018,565,168,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,1,0,0
952563861730754560,"More than 100 days since Hurricane Maria made landfall, millions of Puerto Ricans are still without water, food, or power. We must keep fighting in Congress, but we can also do what Congress won’t. Help Puerto Rico heal: https://t.co/fME0J9i4Bi https://t.co/CEe2IOkz4C",Kirsten Gillibrand,SenGillibrand,Sun Jan 14 15:31:37 +0000 2018,2970,1221,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,1,0,0
952633242582179840,".@LUnderwood630 kept telling herself she’d run for office – someday. Read why ”someday” became today, and learn more about her campaign for Congress! #OffTheSidelines https://t.co/jVyCLo6Ltp",Kirsten Gillibrand,SenGillibrand,Sun Jan 14 20:07:18 +0000 2018,0,81,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,0
952667905879166976,"While we’ve seen remarkable outcomes in light of the #MeToo movement, we must keep pushing for the changes needed to make accountability possible for all women, no matter what industry they work in or the type of work they do. Everyone should feel safe to come forward.",Kirsten Gillibrand,SenGillibrand,Sun Jan 14 22:25:03 +0000 2018,2633,538,English,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Tweet,,0,1,0
952985920688541696,"We owe it to Dr. King to keep standing against bigotry, to condemn hateful attacks on people of color, to condemn racist rhetoric from our president or anyone else. And we must always remember that our children are watching and listening to how we respond. #MLKDay",Kirsten Gillibrand,SenGillibrand,Mon Jan 15 19:28:43 +0000 2018,212,53,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,0
952985918977265665,"As we celebrate the remarkable legacy, work, and sacrifice of Dr. Martin Luther King, Jr., we recognize the progress our country has made in the last 50 years. And in a year that has tested our resolve, we're reminded of the work still left to be done. #MLKDay",Kirsten Gillibrand,SenGillibrand,Mon Jan 15 19:28:43 +0000 2018,1161,192,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,0
952985924832460800,"We owe it to Dr. King and to those who have fought to never lose hope, never lose faith, and never stop fighting. His lessons are the teachings of perseverance, determination, and a willingness to never give up, even when it’s really hard. #MLKDay",Kirsten Gillibrand,SenGillibrand,Mon Jan 15 19:28:44 +0000 2018,458,77,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,0
952985927256768517,"“A man dies when he refuses to stand up for that which is right."" 

You have spoken out, marched, pushed back. You have not given up. You have not given an inch. Now more than ever, it's up to us to keep using our voices to keep bending the arc of history toward justice. #MLKDay",Kirsten Gillibrand,SenGillibrand,Mon Jan 15 19:28:45 +0000 2018,730,163,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,0
952990759417974786,When @SenGillibrand gets up on the mic and starts preaching to us quoting Ephesians in her King Day address at #NANMLK18 ✊🏾 https://t.co/LPDbUvsbRz,Kirsten Gillibrand,SenGillibrand,Mon Jan 15 19:47:57 +0000 2018,0,237,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,1,1
953043405218729985,"The federal government will once again accept applications for DACA renewal. While this is a temporary relief for many Dreamers, we cannot lose sight of our fight to pass the #DreamActNow and guarantee them the chance to keep contributing to the country they love. https://t.co/AjTPO2AnUf",Kirsten Gillibrand,SenGillibrand,Mon Jan 15 23:17:09 +0000 2018,996,425,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,0
953319867373031424,"Some great news: We need just one more vote, from one more Senator, to have enough votes to reverse the Trump administration’s #NetNeutrality repeal. Keeping our internet free and open to everyone could not be more important. Contact your Senators today!",Kirsten Gillibrand,SenGillibrand,Tue Jan 16 17:35:42 +0000 2018,78056,30605,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,0
953364853829316609,There are no more excuses for our inaction. https://t.co/4hJjoBgToo,Kirsten Gillibrand,SenGillibrand,Tue Jan 16 20:34:28 +0000 2018,1626,635,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
953396253416738817,Your reminder that nearly 9 million children and their families have waited for over 100 days for Congress to save the Children’s Health Insurance Program.,Kirsten Gillibrand,SenGillibrand,Tue Jan 16 22:39:14 +0000 2018,5467,1934,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
953623719146151936,Looking forward to it! See you soon! https://t.co/y24GOHxhF6,Kirsten Gillibrand,SenGillibrand,Wed Jan 17 13:43:06 +0000 2018,410,51,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
953658741823606784,"In New York State, Community Health Centers serve over 2 million people in low income and underserved communities. If Congress does not act quickly to reauthorize their funding, we could have a crisis on our hands.",Kirsten Gillibrand,SenGillibrand,Wed Jan 17 16:02:16 +0000 2018,1041,304,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
953716749387620357,"The Senate Finance Committee just voted to confirm Alex Azar, a former big pharma exec with a history of raising prescription drug prices, for HHS Secretary. Let's not let the fox guard the hen house. I will certainly #SayNotoAzar when he comes before the full Senate for a vote.",Kirsten Gillibrand,SenGillibrand,Wed Jan 17 19:52:46 +0000 2018,6707,2537,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,0
953753410687430657,Protecting Dreamers is a moral imperative. I will not vote for a spending bill that doesn’t treat Dreamers fairly.,Kirsten Gillibrand,SenGillibrand,Wed Jan 17 22:18:27 +0000 2018,21905,3632,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
953979853388353536,"Early this year, the Senate plans to bring to the floor a bill intended to rollback Dodd-Frank Wall Street Reform. I plan to oppose it. 

This bill puts limits on important oversight that would protect taxpayers from being on the hook for another bank bailout.",Kirsten Gillibrand,SenGillibrand,Thu Jan 18 13:18:15 +0000 2018,1776,376,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
953979855380590592,"The stock market just hit another record. Meanwhile, the Senate is not focused on helping those who haven’t seen the benefits of the economic recovery. There should be no more bailouts. Let's make sure of that.",Kirsten Gillibrand,SenGillibrand,Thu Jan 18 13:18:16 +0000 2018,755,136,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
954028019471081472,"Hundreds of thousands of Dreamers, young people who make enormous contributions to our communities, are counting on us to do the right thing. The clock is ticking. #DreamActNow",Kirsten Gillibrand,SenGillibrand,Thu Jan 18 16:29:39 +0000 2018,1732,388,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,0
954060381047218178,"Every elected official must acknowledge that the threat of global climate change is real. The evidence is all around us. 

We owe it to future generations to quickly embrace that fact and take swift action. Now. https://t.co/cJJBaA2xv8",Kirsten Gillibrand,SenGillibrand,Thu Jan 18 18:38:15 +0000 2018,1710,452,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
954110344087179266,Women and LGBTQ people already face many obstacles when seeking the health care they need. They shouldn’t be denied this basic right because of their health provider’s beliefs. https://t.co/6rOUInNR5T,Kirsten Gillibrand,SenGillibrand,Thu Jan 18 21:56:47 +0000 2018,1706,602,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
954405892677668864,"For the first time in our nation’s history, we could have a government shutdown while one party controls the White House, the U.S. Senate, and the House of Representatives. A government shutdown is 100% avoidable.",Kirsten Gillibrand,SenGillibrand,Fri Jan 19 17:31:11 +0000 2018,8305,2257,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
